-0.152867	0.159289	-0.559875	-0.000279	-0.001568	-0.004560	-0.387552	0.270986	-0.552226	-0.001165	-0.003138	-0.008777	-0.521156	0.283363	-0.672235	0.000134	-0.005306	-0.010436
-0.153185	0.156796	-0.567396	-0.000126	-0.001492	-0.004463	-0.389293	0.265719	-0.566739	-0.000922	-0.003188	-0.008617	-0.520604	0.274325	-0.689575	0.000489	-0.005473	-0.010284
-0.153295	0.154179	-0.574774	0.000013	-0.001434	-0.004349	-0.390645	0.260185	-0.581001	-0.000689	-0.003239	-0.008415	-0.519549	0.264972	-0.706566	0.000786	-0.005550	-0.010016
-0.153112	0.152116	-0.581923	0.000087	-0.001173	-0.003552	-0.391563	0.255002	-0.594846	-0.000519	-0.003062	-0.007501	-0.517971	0.255850	-0.723008	0.001024	-0.005372	-0.009039
-0.152806	0.149624	-0.588843	0.000080	-0.000705	-0.002099	-0.392174	0.249308	-0.608267	-0.000418	-0.002627	-0.005912	-0.515931	0.246334	-0.738961	0.001177	-0.004880	-0.007376
-0.152806	0.149624	-0.588843	0.000031	-0.000249	-0.000692	-0.392950	0.245980	-0.614487	-0.000352	-0.002158	-0.004351	-0.513984	0.239238	-0.747569	0.001266	-0.004293	-0.005724
-0.152806	0.149624	-0.588843	0.000000	0.000000	0.000000	-0.393437	0.242936	-0.620483	-0.000267	-0.001849	-0.003487	-0.511764	0.232778	-0.755764	0.001344	-0.003823	-0.004757
-0.152806	0.149624	-0.588843	0.000053	-0.000217	-0.000674	-0.393824	0.239791	-0.626143	-0.000106	-0.001984	-0.003974	-0.509479	0.226474	-0.763446	0.001468	-0.003800	-0.005132
-0.152806	0.149624	-0.588843	0.000169	-0.000688	-0.001996	-0.393966	0.237004	-0.631478	0.000105	-0.002365	-0.005111	-0.506993	0.220869	-0.770654	0.001619	-0.004054	-0.006153
-0.152278	0.147455	-0.595581	0.000699	-0.002227	-0.005420	-0.393485	0.232073	-0.643231	0.000713	-0.003828	-0.008361	-0.504076	0.213147	-0.784004	0.002154	-0.005422	-0.009285
-0.151645	0.144914	-0.602069	0.001227	-0.003533	-0.007986	-0.392730	0.227009	-0.654507	0.001294	-0.005097	-0.010765	-0.500973	0.205565	-0.796735	0.002663	-0.006619	-0.011582
-0.146972	0.132063	-0.629821	0.001342	-0.003497	-0.007568	-0.387932	0.211511	-0.686724	0.001451	-0.005034	-0.010194	-0.493955	0.187560	-0.830219	0.002765	-0.006497	-0.010924
-0.145843	0.129690	-0.634467	0.001051	-0.002368	-0.005003	-0.386582	0.206601	-0.695632	0.001193	-0.003890	-0.007491	-0.490483	0.180270	-0.840258	0.002470	-0.005312	-0.008151
